dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
677.0,117.07271724913491,24288.0,107.07271724913491,-975.8545655017301,36.0,981.9272827508651,0.10707271724913492,-0.9758545655017301,0.036,0.981927282750865,0.9823710090132789,0.9823710090132789,9.633768655540072,-0.017628990986721133,-0.17288134445992878,1.0500246626112288,1.0395048999999998,0.010519762611228958,0.009806650000000028,-9.56986417477754,-9.566030518694383,-0.0038336560831573555,0.0,0.35303939999999995,0.38245935,-0.029419950000000028,-0.0007131126112289304,0.10707271724913492,1.0500246626112288,0.009806650000000028,0.009806650000000028,0.0,9.633768655540072,0.9823710090132789,43.66147832695197,-79.39611152706223,108.2,-83.79559597155803,-108.07197872882728,1.0,3.936413533192232,677.0,3.936413533192232,3.934940803047015,14.165786890969255,0.6018545655017301,3.936413533192232,0.0,3.934940803047015,14.165786890969255,0.03296865518040286,0.00015534888577072936,0.00015534888577072936,0.0,0.0,0.0,0.0,2.843462156546989,0.0004753742792489439,1.7113474052961979,22591.301312833762,6.2753614757871645,0.12154192271675116,334621.2242160208,1783556940621224.2,1783556940927282.8
678.0,118.72494219514793,24288.0,106.54370664636095,-974.181235548787,41.0,981.181235548787,0.10654370664636095,-0.974181235548787,0.041,0.981181235548787,0.9808480339845056,0.9808480339845056,9.618833372474151,-0.01915196601549439,-0.18781662752584805,1.0448368407835356,1.0395048999999998,0.005331940783535615,0.009806650000000028,-9.553454413594512,-9.567275731797254,0.013821318202743066,0.0,0.40207265,0.38245935,0.0196133,0.0,0.10654370664636095,1.0448368407835356,0.009806650000000028,0.009806650000000028,0.0,9.618833372474151,0.9808480339845056,43.66147056293354,-79.39610528787573,108.1818764451213,-83.29314258034852,-108.93021332676189,1.0,3.938585248958638,678.0,3.938585248958638,3.937284869880079,14.174225531568284,0.605,0.7135759841234011,-0.018123554878699842,3.937284869880079,14.174225531568284,0.026393168292427,0.0,0.0,-0.4603059081994198,0.0,0.0,0.0,2.883591396035753,0.00048460355405600844,1.7445727946016305,22593.48453109934,6.275967925305381,0.12197968257242942,335379.64750701614,1783556941379647.5,1783556941181235.5
679.0,119.74087071751616,24288.0,107.30565303813712,-974.4352176793791,41.0,981.4352176793791,0.10730565303813712,-0.974435217679379,0.041,0.981435217679379,0.9811837367341454,0.9811837367341454,9.622125491843907,-0.01881626326585466,-0.18452450815609361,1.0523089823664473,1.0395048999999998,0.012804082366447395,0.009806650000000028,-9.555945127455482,-9.56852108872774,0.012575961272258022,0.0,0.40207265,0.38245935,0.0196133,0.0,0.10730565303813712,1.0523089823664473,0.009806650000000028,0.009806650000000028,0.0,9.622125491843907,0.9811837367341454,43.661462943469616,-79.39609868434033,108.1564782320621,-82.76134748930453,-109.77246886829911,1.0,3.938181869148412,679.0,3.938181869148412,3.937284869880079,14.174225531568284,0.605,1.7135759841234097,-0.043521767937907616,3.937284869880079,14.174225531568284,0.01820596242869649,0.0,0.0,-1.1053751348002714,0.0,0.0,0.0,2.9082662679870324,0.0004887503033700429,1.7595010921321546,22593.939844174023,6.276094401159459,0.12208511808674695,335533.3066960243,1783556941533306.8,1783556941435217.8
680.0,120.75679923988439,24288.0,108.06759942991329,-974.6891998099711,41.0,981.6891998099711,0.10806759942991329,-0.974689199809971,0.041,0.981689199809971,0.9815194394837851,0.9815194394837851,9.62541761121366,-0.018480560516214932,-0.18123238878633918,1.059781123949359,1.0395048999999998,0.020276223949359174,0.009806650000000028,-9.558435841316452,-9.569766445658225,0.011330604341772979,0.0,0.40207265,0.38245935,0.0196133,0.0,0.10806759942991329,1.059781123949359,0.009806650000000028,0.009806650000000028,0.0,9.62541761121366,0.9815194394837851,43.6614553240057,-79.39609208080493,108.1310800190029,-82.22955239826054,-110.61472440983636,1.0,3.9377784893381866,680.0,3.9377784893381866,3.937284869880079,14.174225531568284,0.605,2.7135759841234184,-0.06891998099711538,3.937284869880079,14.174225531568284,0.01001875656496598,0.0,0.0,-1.750444361401123,0.0,0.0,0.0,2.932941139938312,0.0004928970526840773,1.7744293896626786,22594.395157248706,6.276220877013538,0.12219055360106447,335686.9658850325,1783556941686966.0,1783556941689199.8
681.0,121.7727277622526,24288.0,108.82954582168945,-974.9431819405631,41.0,981.9431819405631,0.10882954582168945,-0.9749431819405632,0.041,0.9819431819405632,0.9818551422334248,0.9818551422334248,9.628709730583415,-0.018144857766575206,-0.17794026941658472,1.0672532655322708,1.0395048999999998,0.027748365532270957,0.009806650000000028,-9.560926555177423,-9.57101180258871,0.010085247411287936,0.0,0.40207265,0.38245935,0.0196133,0.0,0.10882954582168945,1.0672532655322708,0.009806650000000028,0.009806650000000028,0.0,9.628709730583415,0.9818551422334248,43.66144770454178,-79.39608547726955,108.10568180594368,-81.69775730721655,-111.45697995137358,1.0,3.937375109527961,681.0,3.937375109527961,3.937284869880079,14.174225531568284,0.605,3.713575984123427,-0.09431819405632315,3.937284869880079,14.174225531568284,0.0018315507012354702,0.0,0.0,-2.3955135880019744,0.0,0.0,0.0,2.9576160118895913,0.0004970438019981118,1.7893576871932027,22594.850470323385,6.2763473528676155,0.122295989115382,335840.6250740407,1783556941840625.0,1783556941943182.0
682.0,119.19386893087973,24288.0,109.3954016981598,-975.79846723272,37.798467232719936,982.5969344654399,0.1093954016981598,-0.9757984672327199,0.037798467232719936,0.9825969344654398,0.9826394038309453,0.9826394038309453,9.636400709578739,-0.017360596169054686,-0.17024929042126014,1.0728024160632588,1.0395048999999998,0.03329751606325891,0.009806650000000028,-9.569314038687752,-9.565398894343875,-0.003915144343877101,-0.004903325000000791,0.3706763386877529,0.38245935,-0.011783011312247084,0.0,0.1093954016981598,1.0728024160632588,0.009806650000000028,0.009806650000000028,0.0,9.636400709578739,0.9826394038309453,43.66144055861528,-79.39607795401699,108.1,-81.09189566748513,-112.24689066656798,1.0,3.920084068726563,682.0,3.920084068726563,3.923922452205016,14.126120827938056,0.6,0.7762911142433514,0.0,3.923922452205016,14.126120827938056,-0.013362417675063343,0.0,0.0,0.0,0.0,0.0,0.0,2.894980688593207,0.00048249678143220113,1.7369884131559241,22597.041743922473,6.276956039978472,0.12270548378648002,336595.91966036806,1783556942595919.8,1783556942201532.8
683.0,118.15542980111331,24288.0,108.61657235083499,-975.5388574502783,37.53885745027833,982.0777149005567,0.108616572350835,-0.9755388574502784,0.03753885745027833,0.9820777149005566,0.9822856305334194,0.9822856305334194,9.632931378670557,-0.017714369466580573,-0.17371862132944238,1.065164709244316,1.0395048999999998,0.025659809244316024,0.009806650000000028,-9.56676813641477,-9.564125943207385,-0.0026421932073864185,-0.004903325000000791,0.36813043641477194,0.38245935,-0.014328913585228031,0.0,0.108616572350835,1.065164709244316,0.009806650000000028,0.009806650000000028,0.0,9.632931378670557,0.9822856305334194,43.661433549151155,-79.39607016572351,108.1,-80.46468978617388,-113.02171683092645,1.0,3.8979264002463796,683.0,3.8979264002463796,3.906709299265493,14.064153477355775,0.6,1.776291114243354,0.0,3.906709299265493,14.064153477355775,-0.030575570614586146,0.0,0.0,0.0,0.0,0.0,0.0,2.8697590790094405,0.0004782931798349067,1.7218554474056642,22597.48059992923,6.277077944424794,0.123202601172716,336751.685529833,1783556942751685.5,1783556942461142.5
684.0,117.1169906713469,24288.0,107.83774300351018,-975.2792476678367,37.27924766783673,981.5584953356735,0.10783774300351018,-0.9752792476678367,0.037279247667836725,0.9815584953356734,0.9819318572358935,0.9819318572358935,9.629462047762374,-0.01806814276410646,-0.17718795223762462,1.057527002425373,1.0395048999999998,0.01802210242537314,0.009806650000000028,-9.56422223414179,-9.562852992070894,-0.001369242070895736,-0.004903325000000791,0.365584534141791,0.38245935,-0.016874815858208977,0.0,0.10783774300351018,1.057527002425373,0.009806650000000028,0.009806650000000028,0.0,9.629462047762374,0.9819318572358935,43.661426539687035,-79.39606237743004,108.1,-79.83748390486261,-113.79654299528492,1.0,3.8757687317661964,684.0,3.8757687317661964,3.8894961463259703,14.002186126773493,0.6,2.776291114243356,0.0,3.8894961463259703,14.002186126773493,-0.047788723554108944,0.0,0.0,0.0,0.0,0.0,0.0,2.8445374694256738,0.00047408957823761227,1.706722481655404,22597.919455935986,6.277199848871115,0.12369971855895197,336907.451399298,1783556942907451.5,1783556942720752.2
685.0,116.0785515415805,24288.0,107.05891365618537,-975.0196378853951,37.01963788539512,981.0392757707903,0.10705891365618536,-0.9750196378853951,0.03701963788539512,0.9810392757707902,0.9815780839383677,0.9815780839383677,9.625992716854192,-0.01842191606163235,-0.18065728314580684,1.04988929560643,1.0395048999999998,0.010384395606430254,0.009806650000000028,-9.561676331868808,-9.561580040934404,-9.629093440505394e-05,-0.004903325000000791,0.36303863186881,0.38245935,-0.019420718131189924,0.0,0.10705891365618536,1.04988929560643,0.009806650000000028,0.009806650000000028,0.0,9.625992716854192,0.9815780839383677,43.66141953022291,-79.39605458913657,108.1,-79.21027802355134,-114.5713691596434,1.0,3.8536110632860128,685.0,3.8536110632860128,3.8722829933864475,13.94021877619121,0.6,3.776291114243359,0.0,3.8722829933864475,13.94021877619121,-0.06500187649363175,0.0,0.0,0.0,0.0,0.0,0.0,2.8193158598419075,0.00046988597664031784,1.6915895159051442,22598.358311942746,6.277321753317437,0.12419683594518793,337063.21726876294,1783556943063217.2,1783556942980362.0
686.0,116.71637357088528,24288.0,106.52241761940981,-975.4775823805902,38.19395595147547,981.7163735708853,0.10652241761940981,-0.9754775823805901,0.038193955951475476,0.9817163735708853,0.9820222039468604,0.9820222039468604,9.630348046335477,-0.017977796053139608,-0.17630195366452153,1.044628066747385,1.0395048999999998,0.005123166747385231,0.009806650000000028,-9.566167233252614,-9.562654620813152,-0.00351261243946123,-0.004903325000000791,0.37455475813153694,0.38245935,-0.007904591868463035,0.0,0.10652241761940981,1.044628066747385,0.009806650000000028,0.009806650000000028,0.0,9.630348046335477,0.9820222039468604,43.66141279142905,-79.39604635868191,108.1,-78.54746407306149,-115.31627543232534,1.0,3.8564829773954807,686.0,3.8564829773954807,3.870980924097933,13.93553132675256,0.5997612088097048,3.8564829773954807,0.0,3.870980924097933,13.93553132675256,-0.05047114764756588,0.0,0.0,0.0,0.0,0.0,0.0,2.834807281289662,0.0004722761659118446,1.7001941972826404,22598.804921427196,6.277445811507563,0.12450205481100776,337218.03592298675,1783556943218036.0,1783556943238791.2
687.0,117.4913709317155,24288.0,106.00575271218966,-975.9942472878104,39.48561821952583,982.4913709317156,0.10600575271218966,-0.9759942472878103,0.039485618219525835,0.9824913709317155,0.9825316188398541,0.9825316188398541,9.635343699895854,-0.017468381160145898,-0.17130630010414477,1.0395613148349947,1.0395048999999998,5.641483499478975e-05,0.009806650000000028,-9.571233985165003,-9.56392130879125,-0.0073126763737542035,-0.004903325000000791,0.387221637912513,0.38245935,0.004762287912513038,0.0,0.10600575271218966,1.0395613148349947,0.009806650000000028,0.009806650000000028,0.0,9.635343699895854,0.9825316188398541,43.661406074785255,-79.3960380920434,108.1,-77.88173616810333,-116.05873323745334,1.0,3.861403164992107,687.0,3.861403164992107,3.870980924097933,13.93553132675256,0.5995028763560948,3.861403164992107,0.0,3.870980924097933,13.93553132675256,-0.03334268664963493,0.0,0.0,0.0,0.0,0.0,0.0,2.8536304171895064,0.00047520595215699623,1.7107414277651865,22599.252165410555,6.277570045947384,0.12479156983317835,337372.7770626992,1783556943372777.0,1783556943497123.8
688.0,118.26636829254572,24288.0,105.48908780496953,-976.5109121950305,40.77728048757619,983.2663682925457,0.10548908780496952,-0.9765109121950305,0.040777280487576194,0.9832663682925457,0.9830410337328478,0.9830410337328478,9.640339353456232,-0.016958966267152188,-0.166310646543768,1.034494562922604,1.0395048999999998,-0.005010337077395651,0.009806650000000028,-9.576300737077394,-9.565187996769348,-0.011112740308047177,-0.004903325000000791,0.3998885176934891,0.38245935,0.01742916769348911,0.0,0.10548908780496952,1.034494562922604,0.009806650000000028,0.009806650000000028,0.0,9.640339353456232,0.9830410337328478,43.661399358141466,-79.39602982540488,108.1,-77.21600826314516,-116.80119104258134,1.0,3.866323352588733,688.0,3.866323352588733,3.870980924097933,13.93553132675256,0.5992445439024847,3.866323352588733,0.0,3.870980924097933,13.93553132675256,-0.016214225651703988,0.0,0.0,0.0,0.0,0.0,0.0,2.8724535530893505,0.00047813573840214794,1.7212886582477325,22599.699409393914,6.277694280387206,0.12508108485534894,337527.51820241165,1783556943527518.2,1783556943755456.0
689.0,124.06838001849351,24288.0,107.94529598520519,-976.0,39.0,982.9863239963013,0.10794529598520519,-0.976,0.039,0.9829863239963013,0.9827254958719623,0.9827254958719623,9.63724498409278,-0.017274504128037643,-0.16940501590722035,1.0585817368733124,1.0395048999999998,0.019076836873312544,0.009806650000000028,-9.571290399999999,-9.561550807890836,-0.009739592109163881,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10794529598520519,1.0585817368733124,0.009806650000000028,0.009806650000000028,0.0,9.63724498409278,0.9827254958719623,43.6613926307479,-79.39602157604389,108.1,-76.55167174938494,-117.54483712733759,1.0,3.871416593039392,689.0,3.871416593039392,3.870980924097933,13.93553132675256,0.6069042679741091,0.053375218377027585,0.0,3.870980924097933,13.93553132675256,0.0,-0.0004533865038775882,0.0004533865038775882,0.0,0.0,0.0,0.0,3.0133728138891707,0.0005080048208450951,1.8288173550423423,22601.976600214995,6.278326833393063,0.12657599235055167,338289.2056022192,1783556944289205.5,1783556944013676.0
690.0,125.34949924521955,24288.0,106.92040060382436,-976.0,39.0,982.7301001509561,0.10692040060382436,-0.976,0.039,0.9827301001509561,0.9826149236757978,0.9826149236757978,9.636160641265262,-0.017385076324202196,-0.17048935873473745,1.048530946581494,1.0395048999999998,0.0090260465814942,0.009806650000000028,-9.571290399999999,-9.562807156677312,-0.008483243322686844,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10692040060382436,1.048530946581494,0.009806650000000028,0.009806650000000028,0.0,9.636160641265262,0.9826149236757978,43.661385712704075,-79.39601363310469,108.1,-75.91201195693759,-118.30955769155848,1.0,3.8795789754090757,690.0,3.8795789754090757,3.870980924097933,13.93553132675256,0.6051107010566926,1.0533752183770286,0.0,3.870980924097933,13.93553132675256,0.0,-0.00894771247880838,0.00894771247880838,0.0,0.0,0.0,0.0,3.0444886376678926,0.0005116903173059971,1.8420851423015894,22602.45827316709,6.278460631435312,0.1284521115599267,338442.9399094263,1783556944442940.0,1783556944269899.8
691.0,126.63061847194558,24288.0,105.89550522244353,-976.0,39.0,982.4738763056109,0.10589550522244352,-0.976,0.039,0.9824738763056109,0.9825043514796332,0.9825043514796332,9.635076298437745,-0.017495648520366745,-0.17157370156225454,1.0384801562896757,1.0395048999999998,-0.0010247437103241448,0.009806650000000028,-9.571290399999999,-9.564063505463789,-0.007226894536209807,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10589550522244352,1.0384801562896757,0.009806650000000028,0.009806650000000028,0.0,9.635076298437745,0.9825043514796332,43.66137879466025,-79.39600569016547,108.1,-75.27235216449024,-119.07427825577936,1.0,3.8877413577787596,691.0,3.8877413577787596,3.870980924097933,13.93553132675256,0.6033171341392761,2.0533752183770297,0.0,3.870980924097933,13.93553132675256,0.0,-0.01744203845373917,0.01744203845373917,0.0,0.0,0.0,0.0,3.0756044614466145,0.000515375813766899,1.8553529295608364,22602.939946119182,6.27859442947756,0.13032823076930175,338596.6742166335,1783556944596674.2,1783556944526123.8
692.0,127.91173769867163,24288.0,104.8706098410627,-976.0,39.0,982.2176524602656,0.1048706098410627,-0.976,0.039,0.9822176524602657,0.9823937792834687,0.9823937792834687,9.633991955610227,-0.017606220716531295,-0.17265804438977161,1.0284293659978574,1.0395048999999998,-0.011075534002142489,0.009806650000000028,-9.571290399999999,-9.565319854250266,-0.00597054574973277,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.1048706098410627,1.0284293659978574,0.009806650000000028,0.009806650000000028,0.0,9.633991955610227,0.9823937792834687,43.66137187661643,-79.39599774722626,108.1,-74.6326923720429,-119.83899882000026,1.0,3.8959037401484435,692.0,3.8959037401484435,3.870980924097933,13.93553132675256,0.6015235672218597,3.053375218377031,0.0,3.870980924097933,13.93553132675256,0.0,-0.02593636442866996,0.02593636442866996,0.0,0.0,0.0,0.0,3.1067202852253364,0.0005190613102278009,1.8686207168200835,22603.42161907128,6.278728227519808,0.1322043499786768,338750.4085238406,1783556944750408.5,1783556944782347.5
693.0,123.07994756886389,24288.0,108.92005243113611,-976.0,39.0,983.0,0.10892005243113612,-0.976,0.039,0.983,0.9828330119970458,0.9828330119970458,9.638299357100829,-0.01716698800295421,-0.1683506428991709,1.0681408321738008,1.0397009044565495,0.028439927717251276,0.009806650000000028,-9.571290399999999,-9.561483749999999,-0.009806649999999806,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10892005243113612,1.0681408321738008,0.009806650000000028,0.009806650000000028,0.0,9.638299357100829,0.9828330119970458,43.6613649606816,-79.39598980078647,108.1,-73.9927506701115,-120.60348625515977,1.0,3.897364038472648,693.0,3.897364038472648,3.8667810103948765,13.920411637421555,0.6009200524311361,0.1505378432970012,0.0,3.8667810103948765,13.920411637421555,-0.004199913703056765,-0.03525192974260135,0.03525192974260135,0.0,0.0,0.0,0.0,2.989365766552566,0.000498990584688617,1.7963661048790214,22605.698918725302,6.279360810757037,0.1338116790381962,339505.94429687475,1783556945505944.2,1783556945039973.8
694.0,123.61102711081107,24288.0,108.38897288918893,-976.0,39.0,983.0,0.10838897288918893,-0.976,0.039,0.983,0.9827746475636625,0.9827746475636625,9.63772699753019,-0.01722535243633748,-0.16892300246980893,1.0629327209837645,1.0410029322540586,0.02192978872970592,0.009806650000000028,-9.571290399999999,-9.561483749999999,-0.009806649999999806,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10838897288918893,1.0629327209837645,0.009806650000000028,0.009806650000000028,0.0,9.63772699753019,0.9827746475636625,43.66135805664756,-79.39598183459333,108.1,-73.35121819583294,-121.36665817847894,1.0,3.8610054957467277,694.0,3.8610054957467277,3.838881622366774,13.819973840520387,0.6003889728891889,1.1505378432969964,0.0,3.838881622366774,13.819973840520387,-0.032099301731159394,-0.049201623756652664,0.049201623756652664,0.0,0.0,0.0,0.0,3.002264626467379,0.0005006961006106867,1.8025059621984723,22606.181819793364,6.27949494994261,0.1339022661583056,339665.00261968793,1783556945665002.5,1783556945305513.5
695.0,124.14210665275824,24288.0,107.85789334724176,-976.0,39.0,983.0,0.10785789334724176,-0.976,0.039,0.983,0.9827162831302793,0.9827162831302793,9.637154637959553,-0.017283716869720748,-0.16949536204044696,1.0577246097937283,1.0423049600515677,0.015419649742160558,0.009806650000000028,-9.571290399999999,-9.561483749999999,-0.009806649999999806,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10785789334724176,1.0577246097937283,0.009806650000000028,0.009806650000000028,0.0,9.637154637959553,0.9827162831302793,43.66135115261351,-79.3959738684002,108.1,-72.70968572155438,-122.12983010179813,1.0,3.824646953020808,695.0,3.824646953020808,3.8109822343386712,13.719536043619216,0.5998578933472417,2.1505378432969913,0.0,3.8109822343386712,13.719536043619216,-0.05999868975926202,-0.06315131777070399,0.06315131777070399,0.0,0.0,0.0,0.0,3.015163486382192,0.0005024016165327565,1.8086458195179234,22606.664720861423,6.279629089128182,0.13399285327841504,339824.0609425011,1783556945824061.0,1783556945571053.2
696.0,124.67318619470542,24288.0,107.32681380529458,-976.0,39.0,983.0,0.10732681380529457,-0.976,0.039,0.983,0.982657918696896,0.982657918696896,9.636582278388914,-0.017342081303104016,-0.170067721611085,1.052516498603692,1.0436069878490768,0.008909510754615196,0.009806650000000028,-9.571290399999999,-9.561483749999999,-0.009806649999999806,-0.004903325000000791,0.38245935,0.38245935,0.0,0.0,0.10732681380529457,1.052516498603692,0.009806650000000028,0.009806650000000028,0.0,9.636582278388914,0.982657918696896,43.66134424857947,-79.39596590220708,108.1,-72.06815324727582,-122.89300202511731,1.0,3.788288410294888,696.0,3.788288410294888,3.7830828463105686,13.619098246718048,0.5993268138052945,3.1505378432969864,0.0,3.7830828463105686,13.619098246718048,-0.08789807778736465,-0.07710101178475529,0.07710101178475529,0.0,0.0,0.0,0.0,3.028062346297005,0.0005041071324548262,1.8147856768373745,22607.147621929485,6.2797632283137546,0.13408344039852446,339983.11926531425,1783556945983119.2,1783556945836593.0
697.0,125.21876437486618,24288.0,106.89061781256692,-976.1093821874331,38.562471250267635,983.1093821874331,0.10689061781256691,-0.976109382187433,0.038562471250267634,0.983109382187433,0.9827023431963295,0.9827023431963295,9.637017933906284,-0.017297656803670465,-0.16963206609371495,1.0482388771716091,1.0438718885858045,0.004366988585804751,0.009270313585804678,-9.57236307282839,-9.561483749999999,-0.010879322828390506,-0.005439661414196044,0.3781686586864371,0.38245935,-0.004290691313562879,0.0,0.10689061781256691,1.0482388771716091,0.009270313585804678,0.009270313585804678,-0.0008850435877811055,9.637017933906284,0.9827023431963295,43.66133748420969,-79.39595771853438,108.1,-71.40910673505724,-123.64073546061584,1.0,3.738613908015849,697.0,3.738613908015849,3.738613908015849,13.459010068857058,0.5997656753120316,3.738613908015849,0.0,3.738613908015849,13.459010068857058,-0.1208745903736126,-0.0883193118035195,0.0883193118035195,0.0,0.0,0.0,0.0,3.04131334913675,0.0005066967999511662,1.8241084798241982,22607.649250828123,6.279902569674487,0.1348789026189637,340147.28560558445,1783556946147285.5,1783556946109382.2
698.0,125.78753956889632,24288.0,106.60623021555183,-976.3937697844482,37.42492086220736,983.3937697844482,0.10660623021555184,-0.9763937697844481,0.03742492086220736,0.9833937697844481,0.982911224265066,0.982911224265066,9.63906635743901,-0.017088775734933927,-0.1675836425609898,1.0454499875433414,1.0424774437716704,0.0029725437716707987,0.00787586877167079,-9.575151962456657,-9.561483749999999,-0.013668212456658283,-0.00683410622832968,0.3670131001733658,0.38245935,-0.015446249826634196,0.0,0.10660623021555184,1.0454499875433414,0.00787586877167079,0.00787586877167079,-0.0031861076375069948,9.63906635743901,0.982911224265066,43.661330943294956,-79.39594918690646,108.1,-70.72203873730199,-124.36376817520372,1.0,3.6676346118735856,698.0,3.6676346118735856,3.6676346118735856,13.203484602744908,0.6017563884911371,3.6676346118735856,0.0,3.6676346118735856,13.203484602744908,-0.16197421956273939,-0.09516753351161383,0.09516753351161383,0.0,0.0,0.0,0.0,3.055127761049354,0.0005107010607375002,1.8385238186550006,22608.180843212933,6.280050234225823,0.13680212575306006,340319.62448937556,1783556946319624.5,1783556946393769.8
699.0,126.35631476292646,24288.0,106.32184261853676,-976.6781573814633,36.28737047414708,983.6781573814633,0.10632184261853676,-0.9766781573814632,0.03628737047414708,0.9836781573814632,0.9831201053338026,0.9831201053338026,9.641114780971735,-0.01687989466619739,-0.16553521902826462,1.0426610979150734,1.0410829989575365,0.0015780989575368467,0.0064814239575369005,-9.577940852084925,-9.561483749999999,-0.01645710208492606,-0.008228551042463316,0.3558575416602945,0.38245935,-0.02660180833970551,0.0,0.10632184261853676,1.0426610979150734,0.0064814239575369005,0.0064814239575369005,-0.005487171687232883,9.641114780971735,0.9831201053338026,43.661324402380224,-79.39594065527857,108.1,-70.03497073954672,-125.0868008897916,1.0,3.5966553157313217,699.0,3.5966553157313217,3.5966553157313217,12.947959136632758,0.6037471016702426,3.5966553157313217,0.0,3.5966553157313217,12.947959136632758,-0.20307384875186618,-0.10201575521970817,0.10201575521970817,0.0,0.0,0.0,0.0,3.068942172961958,0.0005147053215238342,1.852939157485803,22608.71243559774,6.280197898777159,0.13872534888715643,340491.96337316674,1783556946491963.2,1783556946678157.5
700.0,126.9250899569566,24288.0,106.0374550215217,-976.9625449784783,35.1498200860868,983.9625449784783,0.1060374550215217,-0.9769625449784782,0.0351498200860868,0.9839625449784782,0.9833289864025392,0.9833289864025392,9.64316320450446,-0.01667101359746085,-0.16348679549553946,1.0398722082868057,1.0396885541434027,0.0001836541434028947,0.005086979143403012,-9.580729741713192,-9.561483749999999,-0.019245991713193838,-0.009622995856596952,0.34470198314722317,0.38245935,-0.03775736685277683,0.0,0.1060374550215217,1.0398722082868057,0.005086979143403012,0.005086979143403012,-0.007788235736958773,9.64316320450446,0.9833289864025392,43.66131786146549,-79.39593212365065,108.1,-69.34790274179147,-125.80983360437948,1.0,3.525676019589058,700.0,3.525676019589058,3.525676019589058,12.69243367052061,0.6057378148493481,3.525676019589058,0.0,3.525676019589058,12.69243367052061,-0.24417347794099298,-0.1088639769278025,0.1088639769278025,0.0,0.0,0.0,0.0,3.082756584874562,0.0005187095823101682,1.8673544963166053,22609.24402798255,6.280345563328495,0.1406485720212528,340664.30225695786,1783556946664302.2,1783556946962545.0
701.0,128.80821618803384,24288.0,107.73059460398872,-973.5388107920226,39.80821618803385,980.5388107920226,0.10773059460398872,-0.9735388107920225,0.03980821618803385,0.9805388107920225,0.9802909563347187,0.9802909563347187,9.613370306939869,-0.019709043665281253,-0.1932796930601304,1.0564762355732058,1.0395048999999998,0.01697133557320599,0.0,-9.547154378853588,-9.567708057213395,0.02055367835980786,-0.008485667786603042,0.39038524328038215,0.38245935,0.007925893280382177,0.0,0.10773059460398872,1.0564762355732058,0.0,0.0,-0.0059705713110051045,9.613370306939869,0.9802909563347187,43.661311611892074,-79.39592318724353,108.1,-68.62823711422276,-126.50066144970023,1.0,3.4373059505484584,701.0,3.4373059505484584,3.4373059505484584,12.374301421974451,0.6002694053960113,0.8682958683331271,0.0,3.4373059505484584,12.374301421974451,-0.26136832989388253,-0.10976591602132935,0.10976591602132935,0.0,0.0,0.0,0.0,3.1284939547749664,0.0005216537632102277,1.8779535475568199,22611.694521285786,6.281026255912727,0.1506864324842476,341448.91264300275,1783556947448912.8,1783556947269405.5
