dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
384.0,944.2493708641933,24288.0,138.24433777773993,-966.1361264189919,86.2846024693671,979.8892720980252,0.13824433777773992,-0.9661361264189919,0.0862846024693671,0.9798892720980253,0.980248268398858,0.980248268398858,9.61295168129366,-0.019751731601142006,-0.1936983187063393,1.3557138350680733,1.1522813749999998,0.20343246006807342,0.07477262139267081,-9.474558844146808,-9.508757581963351,0.034198737816544644,-0.23906485746596462,0.8461628968062189,0.8825985,-0.03643560319378103,0.029444628858634102,0.13824433777773992,1.3557138350680733,0.07477262139267081,0.07477262139267081,0.10702425969587367,9.61295168129366,0.980248268398858,43.66189522923852,-79.39418024937088,108.2,91.3034877512396,-61.21381997436468,1.0,3.586868715351607,384.0,3.586868715351607,3.6425922854174084,13.113332227502669,0.59674811259258,0.9152694218423735,0.0,3.6425922854174084,13.113332227502669,-0.02772190718983929,-0.013860954433030115,0.013860954433030115,0.0,0.0,0.0,0.0,22.933928719549527,0.0038016089768817857,13.685792316774428,15099.559543584612,4.194322095440167,1.0594877426086422,245631.37314765182,1783556851631373.2,1783556851249370.8
385.0,944.5218271030255,24288.0,140.69644392723004,-1015.4507056476264,71.2995093335942,1027.8415701324986,0.14069644392723005,-1.0154507056476265,0.0712995093335942,1.0278415701324985,1.0282187516582966,1.0282187516582966,10.083381420949832,0.028218751658296473,0.27673142094983305,1.3797607818389703,1.1522813749999998,0.22747940683897055,0.07610856287994285,-9.958169662539296,-9.515437289399713,-0.44273237313958314,-0.22704138408051602,0.6992093332062916,0.8825985,-0.18338916679370837,0.01875709696045757,0.14069644392723005,1.3797607818389703,0.07610856287994285,0.07610856287994285,0.07114883242201304,10.083381420949832,1.0282187516582966,43.6619042202944,-79.39418052182711,108.2,91.28154623768009,-60.219948657169006,1.0,3.6171569622977713,385.0,3.6171569622977713,3.612304038471244,13.004294538496477,0.5975654813090766,1.91526942184238,0.0,3.612304038471244,13.004294538496477,-0.05801015380250494,-0.02900507773936294,0.02900507773936294,0.0,0.0,0.0,0.0,22.940546136678286,0.0038079157430397762,13.708496674943195,15103.30536563743,4.19536260156595,1.0636271539519795,245794.5744347123,1783556851794574.5,1783556851521827.0
386.0,944.7942833418577,24288.0,143.14855007672014,-1064.765284876261,56.314416197821295,1075.7938681669718,0.14314855007672014,-1.064765284876261,0.0563144161978213,1.0757938681669719,1.0761892349177349,1.0761892349177349,10.553811160606005,0.07618923491773497,0.7471611606060053,1.4038077286098676,1.1522813749999998,0.2515263536098677,0.0774445043672149,-10.441780480931785,-9.522116996836074,-0.919663484095711,-0.21501791069506743,0.5522557696063642,0.8825985,-0.3303427303936357,0.008069565062281035,0.14314855007672014,1.4038077286098676,0.0774445043672149,0.0774445043672149,0.035273405148152415,10.553811160606005,1.0761892349177349,43.66191321135028,-79.39418079428334,108.2,91.25960472412056,-59.22607733997333,1.0,3.6474452092439362,386.0,3.6474452092439362,3.5820157915250794,12.895256849490284,0.5983828500255733,2.9152694218423862,0.0,3.5820157915250794,12.895256849490284,-0.08829840041517059,-0.044149201045695766,0.044149201045695766,0.0,0.0,0.0,0.0,22.94716355380704,0.0038142225091977668,13.73120103311196,15107.05118769025,4.196403107691733,1.0677665652953165,245957.7757217728,1783556851957775.8,1783556851794283.2
387.0,943.9793554948468,24288.0,141.35484105302436,-1096.9696806531736,44.125161852725846,1106.6051647584761,0.14135484105302434,-1.0969696806531737,0.044125161852725844,1.1066051647584763,1.1069759739629481,1.1069759739629481,10.855725935063743,0.10697597396294814,1.0490759350637453,1.3862174520126411,1.1522813749999998,0.23393607701264138,0.08596002757734532,-10.757597718777445,-9.527160474999999,-1.2304372437774471,-0.17769967958998792,0.43272001848303393,0.880811160100632,-0.4480911416175981,0.0,0.14135484105302434,1.3862174520126411,0.08596002757734532,0.08596002757734532,0.02020559376497246,10.855725935063743,1.1069759739629481,43.66192218709537,-79.3941813645159,108.20729031789395,91.21368261432939,-58.2338984780633,1.0,3.647691849561496,387.0,3.647691849561496,3.5446289225401233,12.760664121144444,0.5987083872842419,3.647691849561496,0.007290317893950855,3.5446289225401233,12.760664121144444,-0.11758081356182083,-0.06284263535116942,0.06284263535116942,0.2169732606299545,0.0,0.0,0.0,22.92737058625884,0.00381302805475386,13.726900997113896,15110.860306168208,4.197461196157833,1.0724008063692763,246124.37739146902,1783556852124377.5,1783556852072903.2
388.0,939.8126981652126,24288.0,126.47392201861656,-1076.434012385691,40.553741284467975,1084.5814045875525,0.12647392201861657,-1.0764340123856908,0.040553741284467974,1.0845814045875526,1.084795906840483,1.084795906840483,10.638213779817223,0.0847959068404832,0.8315637798172244,1.240285487363866,1.1522813749999998,0.08800411236386613,0.11660574015358818,-10.556211607562135,-9.527160474999999,-1.0290511325621365,-0.06241342751745535,0.39769634696732786,0.8735145618681933,-0.47581821490086545,0.0,0.12647392201861657,1.240285487363866,0.11660574015358818,0.11660574015358818,0.06927473320888959,10.638213779817223,1.084795906840483,43.66193111564679,-79.3941828526078,108.23705215596277,91.09384322687438,-57.246936404179486,1.0,3.5553388832144215,388.0,3.5553388832144215,3.4853614125901444,12.54730108532452,0.5975179137614893,3.5553388832144215,0.03705215596276477,3.4853614125901444,12.54730108532452,-0.14376286711470462,-0.09247639007672188,0.09247639007672188,1.1027402658643075,0.0,0.0,0.0,22.826170813036686,0.003788711998132426,13.639363193276731,15114.864528195176,4.198573480054213,1.0785603000366824,246301.46032797845,1783556852301460.2,1783556852370521.5
389.0,935.6460408355784,24288.0,111.59300298420877,-1055.8983441182081,36.982320716210104,1062.557644416629,0.11159300298420875,-1.0558983441182082,0.036982320716210104,1.062557644416629,1.0626158397180183,1.0626158397180183,10.420701624570702,0.06261583971801826,0.6140516245707037,1.0943535227150907,1.1522813749999998,-0.0579278522849091,0.14725145272983103,-10.354825496346825,-9.527160474999999,-0.8276650213468257,0.05287282455507719,0.3626726754516218,0.8662179636357545,-0.5035452881841328,0.0,0.11159300298420875,1.0943535227150907,0.14725145272983103,0.14725145272983103,0.1183438726528067,10.420701624570702,1.0626158397180183,43.66194004419821,-79.39418434069971,108.26681399403158,90.97400383941937,-56.25997433029566,1.0,3.462985916867347,389.0,3.462985916867347,3.426093902640165,12.333938049504594,0.5963274402387366,3.462985916867347,0.06681399403157869,3.426093902640165,12.333938049504594,-0.1699449206675884,-0.12211014480227435,0.12211014480227435,1.9885072710986604,0.0,0.0,0.0,22.72497103981453,0.0037643959415109914,13.551825389439568,15118.868750222142,4.199685763950593,1.0847197937040887,246478.5432644879,1783556852478543.2,1783556852668140.0
390.0,931.4793835059443,24288.0,96.71208394980096,-1035.3626758507253,33.410900147952226,1040.5338842457054,0.09671208394980096,-1.0353626758507253,0.03341090014795223,1.0405338842457055,1.0404357725955533,1.0404357725955533,10.203189469324181,0.04043577259555331,0.3965394693241828,0.9484215580663155,1.1522813749999998,-0.20385981693368438,0.1778971653060739,-10.153439385131513,-9.527160474999999,-0.6262789101315152,0.16815907662760976,0.32764900393591573,0.8589213654033158,-0.5312723614674001,0.0,0.09671208394980096,0.9484215580663155,0.1778971653060739,0.1778971653060739,0.16741301209672382,10.203189469324181,1.0404357725955533,43.66194897274963,-79.3941858287916,108.2965758321004,90.85416445196435,-55.273012256411846,1.0,3.3706329505202723,390.0,3.3706329505202723,3.3668263926901862,12.12057501368467,0.595136966715984,3.3706329505202723,0.0965758321003926,3.3668263926901862,12.12057501368467,-0.1961269742204722,-0.15174389952782683,0.15174389952782683,2.874274276333013,0.0,0.0,0.0,22.623771266592378,0.0037400798848895573,13.464287585602404,15122.87297224911,4.200798047846972,1.090879287371495,246655.62620099736,1783556852655626.2,1783556852965758.2
391.0,940.4269066517026,24288.0,69.98834656191754,-984.3686394612902,103.98834656191754,992.0820927871415,0.06998834656191753,-0.9843686394612902,0.10398834656191754,0.9920820927871414,0.9923298457503168,0.9923298457503168,9.731431481827345,-0.007670154249683172,-0.07521851817265549,0.6863512188114286,1.1522813749999998,-0.46593015618857125,0.12258312500000001,-9.653358718173061,-9.53137556941306,-0.12198314876000052,-0.19613300000000145,1.0197773188114285,0.865107032355102,0.15467028645632658,-0.058839899999999945,0.06998834656191753,0.6863512188114286,0.12258312500000001,0.12258312500000001,-0.06973342582683599,9.731431481827345,0.9923298457503168,43.6619577367602,-79.39418857892007,108.3,90.63269042257512,-54.30423852772072,1.0,3.282156247489669,391.0,3.282156247489669,3.282156247489669,11.815762490962808,0.5999941732809587,0.8849477007540862,0.0,3.282156247489669,11.815762490962808,-0.21992786330601824,-0.17310198826361847,0.17310198826361847,0.0,0.0,0.0,0.0,22.841088708756548,0.003806830458888846,13.704589651999845,15140.980770823091,4.2058279918953,1.1433023590712272,247448.4952711185,1783556853448495.2,1783556853286546.8
392.0,939.7793052761532,24288.0,65.45513693307277,-961.0549899415171,99.45513693307277,968.4446425795937,0.06545513693307276,-0.9610549899415171,0.09945513693307276,0.9684446425795936,0.968416970353891,0.968416970353891,9.496926282320985,-0.03158302964610899,-0.30972371767901474,0.6418956186047179,1.1522813749999998,-0.5103857563952819,0.12258312500000001,-9.424729917109978,-9.536138669435207,0.11140875232523018,-0.19613300000000145,0.975321718604718,0.8730455323920147,0.10227618621270332,-0.058839899999999945,0.06545513693307276,0.6418956186047179,0.12258312500000001,0.12258312500000001,-0.03808492069628725,9.496926282320985,0.968416970353891,43.66196647937877,-79.39419149312626,108.3,90.39800284482864,-53.33782947089903,1.0,3.194183498542072,392.0,3.194183498542072,3.194183498542072,11.499060594751459,0.5977275684665364,1.8849477007540902,0.0,3.194183498542072,11.499060594751459,-0.24341917653005693,-0.1933841553386138,0.1933841553386138,0.0,0.0,0.0,0.0,22.82535976654721,0.0037898410167274514,13.643427660218824,15145.374690151624,4.207048525042116,1.178353540813266,247641.1566803444,1783556853641156.8,1783556853610347.2
393.0,939.131703900604,24288.0,60.92192730422798,-937.7413404217439,94.92192730422798,944.8071923720458,0.06092192730422798,-0.937741340421744,0.09492192730422798,0.9448071923720458,0.9445040949574652,0.9445040949574652,9.262421082814626,-0.05549590504253481,-0.544228917185374,0.5974400183980072,1.1522813749999998,-0.5548413566019926,0.12258312500000001,-9.196101116046895,-9.540901769457356,0.34480065341046084,-0.19613300000000145,0.9308661183980073,0.8809840324289272,0.04988208596908006,-0.058839899999999945,0.06092192730422798,0.5974400183980072,0.12258312500000001,0.12258312500000001,-0.0064364155657385125,9.262421082814626,0.9445040949574652,43.661975221997345,-79.39419440733245,108.3,90.16331526708215,-52.37142041407734,1.0,3.1062107495944753,393.0,3.1062107495944753,3.1062107495944753,11.18235869854011,0.595460963652114,2.8849477007540942,0.0,3.1062107495944753,11.18235869854011,-0.26691048975409565,-0.21366632241360914,0.21366632241360914,0.0,0.0,0.0,0.0,22.809630824337866,0.0037728515745660573,13.582265668437804,15149.76860948016,4.208269058188931,1.2134047225553046,247833.8180895703,1783556853833818.0,1783556853934148.0
394.0,935.2901101937557,24288.0,144.9479390480372,-956.5494490312213,85.76620867734161,971.4325533698922,0.1449479390480372,-0.9565494490312214,0.08576620867734161,0.9714325533698922,0.9712859752447682,0.9712859752447682,9.525061609134104,-0.028714024755231826,-0.28158839086589416,1.4214537064654342,1.14737805,0.2740756564654342,0.18575317258141316,-9.380545654342027,-9.54187045,0.16132479565797264,-0.1822932301085524,0.841079190325652,0.8825985,-0.04151930967434793,-0.058839899999999945,0.1449479390480372,1.4214537064654342,0.18575317258141316,0.18575317258141316,0.0770579113542203,9.525061609134104,0.9712859752447682,43.6619837704666,-79.39419823804924,108.3,89.85481902910358,-51.42647262268942,1.0,2.9758448976891545,394.0,2.9758448976891545,2.9758448976891545,10.713041631680957,0.595,0.7966281333292471,0.0,2.9758448976891545,10.713041631680957,-0.30418635904911834,-0.21779114459177895,0.21779114459177895,0.0,0.0,0.0,0.0,22.71632619638594,0.003754503913013787,13.516214086849633,15168.177201540439,4.213382555983452,1.2647104465047858,248643.1490271697,1783556854643149.0,1783556854294368.0
395.0,929.3778286546129,24288.0,154.9249141453406,-986.1108567269351,87.98331425452014,1002.1025138541952,0.1549249141453406,-0.9861108567269351,0.08798331425452013,1.0021025138541952,1.002100055150031,1.002100055150031,9.82724450583705,0.0021000551500310813,0.020594505837052357,1.5192944093034044,1.14737805,0.37191635930340444,0.1911887671835226,-9.670444033121198,-9.54187045,-0.12857358312119815,-0.18954068957803152,0.8628215687340899,0.8825985,-0.019776931265910104,-0.058839899999999945,0.1549249141453406,1.5192944093034044,0.1911887671835226,0.1911887671835226,0.04965155201585312,9.82724450583705,1.002100055150031,43.66199226937131,-79.3942023027428,108.3,89.5274801161304,-50.48700369581778,1.0,2.834656474847949,395.0,2.834656474847949,2.834656474847949,10.204763309452614,0.595,1.7966281333292433,0.0,2.834656474847949,10.204763309452614,-0.34498129926581156,-0.21779114459177895,0.21779114459177895,0.0,0.0,0.0,0.0,22.57272870236324,0.0037307704383072577,13.430773577906127,15173.111390931927,4.214753164147755,1.3201658062156743,248863.01199690657,1783556854863012.0,1783556854663885.8
396.0,924.3168885602164,24288.0,163.36622287956715,-1012.2756832909339,88.41555719891787,1029.0493343193507,0.16336622287956715,-1.0122756832909339,0.08841555719891786,1.0290493343193508,1.0292047274135523,1.0292047274135523,10.093050540090113,0.029204727413552355,0.2864005400901132,1.602075369601907,1.14737805,0.4546973196019071,0.19946258771326414,-9.927033329545035,-9.543202285085306,-0.38383104445973054,-0.19657694502843664,0.8670604240047678,0.8832644175426527,-0.016203993537884934,-0.07238022336727366,0.16336622287956715,1.602075369601907,0.19946258771326414,0.19946258771326414,0.02916203506219897,10.093050540090113,1.0292047274135523,43.662000769586506,-79.39420636215836,108.30452697943166,89.20056625262661,-49.547389908277026,1.0,2.6741176093850205,396.0,2.6741176093850205,2.6741176093850205,9.626823393786074,0.5951810791772665,2.6741176093850205,0.004526979431663632,2.6741176093850205,9.626823393786074,-0.39690489038269033,-0.21779114459177895,0.21779114459177895,0.22670584840255165,0.0,0.0,0.0,22.44980858935054,0.0037115918600550152,13.361730696198055,15178.212708279794,4.216170196744384,1.3822325713447756,249090.11660679567,1783556855090116.5,1783556855045269.8
397.0,927.822406892635,24288.0,156.35518621473003,-1004.2630699596914,70.88796553682502,1018.532779322095,0.15635518621473002,-1.0042630699596915,0.07088796553682503,1.018532779322095,1.0189842036030552,1.0189842036030552,9.992821440263901,0.018984203603055264,0.18617144026390192,1.533320586892682,1.14737805,0.3859425368926821,0.2362955070217775,-9.848456435020207,-9.55793545280871,-0.29052098221149747,-0.20148800093623834,0.6951734672317051,0.8906310014043555,-0.1954575341726503,-0.2221674285552283,0.15635518621473002,1.533320586892682,0.2362955070217775,0.2362955070217775,0.07827190516897516,9.992821440263901,1.0189842036030552,43.662009282988166,-79.39421036846502,108.35460581275193,88.87792936709823,-48.60631848830523,1.0,2.3188686622240597,397.0,2.3188686622240597,2.3188686622240597,8.347927184006615,0.5971842325100771,2.3188686622240597,0.05460581275193314,2.3188686622240597,8.347927184006615,-0.5608083761367894,-0.21779114459177895,0.21779114459177895,2.7345953951216684,0.0,0.0,0.0,22.53495061860832,0.003738246045325438,13.457685763171575,15184.995718324673,4.2180543662012955,1.5108253232062943,249390.08881838404,1783556855390088.8,1783556855546058.2
398.0,929.3188308567322,24288.0,173.2367992416544,-882.3766171346437,121.4735984833088,907.4201245644472,0.1732367992416544,-0.8823766171346437,0.1214735984833088,0.9074201245644472,0.9078777955731706,0.9078777955731706,8.903239783957634,-0.09212220442682942,-0.9034102160423666,1.6988726572831698,1.0934414749999999,0.60543118228317,0.3089094750000001,-8.653158652423452,-9.571290399999999,0.9181317475765465,-0.19509077912627723,1.1912490645663403,0.9169217749999999,0.27432728956634034,-0.3383294250000001,0.1732367992416544,1.6988726572831698,0.3089094750000001,0.3089094750000001,0.06263433094865373,8.903239783957634,0.9078777955731706,43.66201779707714,-79.39421437196934,108.4,88.55551816139838,-47.66517109310548,1.0,1.984287409902156,398.0,1.984287409902156,1.984287409902156,7.143434675647762,0.593106276952244,0.09354543150465246,0.0,1.984287409902156,7.143434675647762,-0.684248318393432,-0.21779114459177895,0.21779114459177895,0.0,0.0,0.0,0.0,22.571295763848312,0.00371866440584114,13.387191861028105,15205.242403341157,4.22367844537254,1.8973432663225775,250286.6173932926,1783556856286617.5,1783556856053138.5
399.0,932.7271304562304,24288.0,143.69820271267048,-950.5426091246067,62.39640542534093,965.3612177559156,0.14369820271267048,-0.9505426091246066,0.06239640542534092,0.9653612177559157,0.9655159347589117,0.9655159347589117,9.468476841603481,-0.034484065241088296,-0.3381731583965185,1.4091979796322096,1.0934414749999999,0.3157565046322098,0.3089094750000001,-9.321638677771823,-9.571290399999999,0.24965172222817555,-0.18394944537047128,0.6118997092644196,0.9169217749999999,-0.30502206573558033,-0.3383294250000001,0.14369820271267048,1.4091979796322096,0.3089094750000001,0.3089094750000001,0.0250581631381775,9.468476841603481,0.9655159347589117,43.66202631782614,-79.39421834831887,108.4,88.23529379163818,-46.7232874984852,1.0,1.849975974136708,399.0,1.849975974136708,1.849975974136708,6.659913506892148,0.5942423768187434,1.0935454315046644,0.0,1.849975974136708,6.659913506892148,-0.41559681085056344,-0.21779114459177895,0.21779114459177895,0.0,0.0,0.0,0.0,22.654076544520926,0.0037394669094286837,13.462080873943261,15212.917906309105,4.225810529530304,2.03817119559339,250624.60710357619,1783556856624607.0,1783556856621188.5
400.0,937.5031437795792,24288.0,89.92820544569929,-870.8752735688738,140.90407996110764,889.4591308654703,0.0899282054456993,-0.8708752735688738,0.14090407996110765,0.8894591308654703,0.8891641447171502,0.8891641447171502,8.719721559790441,-0.11083585528284978,-1.086928440209559,0.8818944359340669,1.0264396433153367,-0.1445452073812698,0.32361945000000003,-8.540369001544196,-9.590903699999998,1.0505346984558028,-0.021196358423316686,1.3817969957505962,0.9189622579211657,0.46283473782943035,-0.357942725,0.0899282054456993,0.8818944359340669,0.32361945000000003,0.32361945000000003,0.019578572467649154,8.719721559790441,0.8891641447171502,43.66203449685622,-79.39422328878487,108.4,87.83742695434272,-45.819177513302904,1.0,1.727254830058058,400.0,1.727254830058058,1.7367890409837186,6.2524405475413865,0.5962484281102104,0.3331368098906695,0.0,1.7367890409837186,6.2524405475413865,-0.2108655735454425,-0.20888334535688086,0.20888334535688086,0.0,0.0,0.0,0.0,22.77007635611842,0.0037712039118476424,13.576334082651512,15234.439249955236,4.231788680543119,2.1320841577634146,251570.05088237274,1783556857570051.0,1783556857208071.2
401.0,930.008156296088,24288.0,161.75516882915662,-969.5592754348413,71.57544573881407,986.8939681508559,0.16175516882915658,-0.9695592754348412,0.07157544573881405,0.9868939681508558,0.9873830552762689,0.9873830552762689,9.68292003902502,-0.012616944723731122,-0.12372996097497801,1.5862763263984485,1.0019394036470104,0.584336922751438,0.32361945000000003,-9.508128468443086,-9.590903699999998,0.08277523155691258,-0.14369755676494916,0.7019153449545409,0.9250873178382474,-0.2231719728837066,-0.357942725,0.16175516882915658,1.5862763263984485,0.32361945000000003,0.32361945000000003,0.004137244945594823,9.68292003902502,0.9873830552762689,43.66204199184371,-79.39423015919006,108.4,87.28413777387986,-44.99068159700726,1.0,1.627734781322466,401.0,1.627734781322466,1.665888498236641,5.997198593651908,0.5999959218519559,1.3331368098906529,0.0,1.665888498236641,5.997198593651908,-0.13408799989395115,-0.18214418303548696,0.18214418303548696,0.0,0.0,0.0,0.0,22.588038100119388,0.0037645797419765667,13.55248707111564,15242.899902658723,4.234138861849642,2.1320841577634146,251945.42483883759,1783556857945424.8,1783556857832653.8
402.0,931.5561132537085,24288.0,160.55234879117626,-1002.2231981939898,55.2225707835678,1016.111599096995,0.16055234879117625,-1.0022231981939898,0.0552225707835678,1.0161115990969949,1.0167807611380577,1.0167807611380577,9.971213051214532,0.01678076113805768,0.16456305121453335,1.5744806912729885,0.9953749749999998,0.5791057162729887,0.32361945000000003,-9.82845212656909,-9.590903699999998,-0.23754842656909186,-0.18523808950987172,0.541548423774675,0.9289080223774675,-0.3873595986027924,-0.357942725,0.16055234879117625,1.5744806912729885,0.32361945000000003,0.32361945000000003,0.0,9.971213051214532,1.0167807611380577,43.66204933416988,-79.39423733416989,108.4,86.70632051399127,-44.17906086156713,1.0,1.6214385058825416,402.0,1.6214385058825416,1.6468918859504682,5.928810789421686,0.5978884009030051,1.6214385058825416,0.0,1.6468918859504682,5.928810789421686,-0.0630569396371794,-0.12242874009320086,0.12242874009320086,0.0,0.0,0.0,0.0,22.625634878706073,0.0037575746701227993,13.527268812442077,15251.169396096318,4.236435943360086,2.1644365779268253,252310.04140908786,1783556858310041.5,1783556858444514.2
403.0,944.3141480386819,24288.0,135.87140275725287,-1039.0845268336313,29.371703922636193,1049.170258328796,0.13587140275725287,-1.0390845268336313,0.029371703922636192,1.049170258328796,1.048375201229943,1.048375201229943,10.281048667141619,0.04837520122994299,0.4743986671416204,1.3324432918494138,0.9953749749999998,0.3370683168494139,0.3078585515411782,-10.18993827507303,-9.590903699999998,-0.5990345750730327,-0.16811231232942664,0.28803802027292025,0.926728425,-0.6386904047270797,-0.3571019862329425,0.13587140275725287,1.3324432918494138,0.3078585515411782,0.3078585515411782,-0.025471960241630807,10.281048667141619,1.048375201229943,43.66205668585196,-79.39424447152322,108.4,86.13153339883685,-43.36640592446499,1.0,1.6614715060030445,403.0,1.6614715060030445,1.6614715060030445,5.981297421610961,0.594,0.08517487193120062,0.0,1.6614715060030445,5.981297421610961,0.014579620052576391,-0.052407660653629076,0.05624309527257137,0.0,0.0,0.0,0.0,22.935502027563505,0.0037843578345479784,13.623688204372723,15272.878634093613,4.242466287248223,2.1210065280030683,253259.46225406392,1783556859259462.2,1783556859042865.8
404.0,936.2618675272174,24288.0,134.36160016135327,-969.6336074222502,45.47626494556518,980.725873981348,0.13436160016135326,-0.9696336074222501,0.045476264945565184,0.980725873981348,0.980170605305577,0.980170605305577,9.612190066519934,-0.019829394694423075,-0.19445993348006407,1.317637186222335,0.9953749749999998,0.3222622112223351,0.2955201301852792,-9.508857416227409,-9.590903699999998,0.08204628377258916,-0.06940494148223432,0.4459698136284267,0.926728425,-0.4807586113715733,-0.3472312491482234,0.13436160016135326,1.317637186222335,0.2955201301852792,0.2955201301852792,-0.03378066149139462,9.612190066519934,0.980170605305577,43.66206473813247,-79.39425000746607,108.4,85.68571147169635,-42.476306836603285,1.0,1.8326442911450387,404.0,1.8326442911450387,1.8326442911450387,6.5975194481221395,0.594,1.0851748719311922,0.0,1.8326442911450387,6.5975194481221395,0.18575240519457054,-0.0013279574560742871,0.05019351107584477,0.0,0.0,0.0,0.0,22.739928238501058,0.0037520881593526745,13.507517373669629,15279.623802951312,4.24433994526425,1.990949041455934,253558.40316805206,1783556859558403.2,1783556859546133.2
405.0,929.8681413926729,24288.0,122.1976434554518,-977.6923299162368,49.593508188510846,986.043952869109,0.1221976434554518,-0.9776923299162368,0.04959350818851085,0.9860439528691091,0.9866226191035657,0.9866226191035657,9.675462707631983,-0.013377380896434272,-0.13118729236801713,1.1983495201924061,0.9947284293942277,0.20362109079817856,0.2843928499999999,-9.587886487173062,-9.611594576009619,0.023708088836556784,-0.1700542439422799,0.4863461770768599,0.926943940201924,-0.44059776312506416,-0.36284605000000003,0.1221976434554518,1.1983495201924061,0.2843928499999999,0.2843928499999999,0.0,9.675462707631983,0.9866226191035657,43.66207283510452,-79.39425539557583,108.40439528691091,85.2517948769071,-41.581267547183465,1.0,1.99783987351138,405.0,1.99783987351138,1.99783987351138,7.192223544640968,0.5997802356544548,0.09816014023874635,0.004395286910903353,1.99783987351138,7.192223544640968,0.33599861264102227,0.04673583702896068,0.04673583702896068,0.19680643265354564,0.0,0.0,0.0,22.58463741814524,0.0037627317949782053,13.545834461921539,15299.848379774912,4.249957883270805,1.8645414761650703,254454.15195711987,1783556860454152.0,1783556860043952.8
406.0,928.5248404661828,24288.0,144.58599223028702,-974.5579610877598,35.26496497261631,986.4917198446058,0.144585992230287,-0.9745579610877598,0.0352649649726163,0.9864917198446057,0.9863086882929831,0.9863086882929831,9.672384098048383,-0.01369131170701686,-0.1342659019516169,1.417904220705144,0.9881417883788456,0.4297624323262985,0.2843928499999999,-9.557148829101278,-9.622572311035256,0.06542348193397653,-0.10418783378845828,0.3458311687487077,0.9291394872070514,-0.5833083184583436,-0.36284605000000003,0.144585992230287,1.417904220705144,0.2843928499999999,0.2843928499999999,0.0,9.672384098048383,0.9863086882929831,43.66208134267705,-79.39425942547861,108.44917198446058,84.92725774339347,-40.640840479490954,1.0,2.108120296834057,406.0,2.108120296834057,2.108120296834057,7.589233068602605,0.5975414007769713,1.098160140238741,0.049171984460571236,2.108120296834057,7.589233068602605,0.2939832580284851,0.06709116773494742,0.06709116773494742,2.2017590761081034,0.0,0.0,0.0,22.55201132524265,0.0037432920812904107,13.475851492645479,15305.846850085518,4.251624125023752,1.7716673233763556,254720.5733075404,1783556860720573.2,1783556860491719.8
407.0,927.1815395396927,24288.0,166.97434100512223,-971.4235922592829,20.93642175672177,986.9394868201024,0.16697434100512223,-0.9714235922592829,0.02093642175672177,0.9869394868201025,0.9859947574824005,0.9859947574824005,9.669305488464783,-0.014005242517599449,-0.13734451153521662,1.637458921217882,0.9815551473634634,0.6559037738544186,0.2843928499999999,-9.526411171029496,-9.633550046060892,0.10713887503139627,-0.03832142363463667,0.20531616042055556,0.9313350342121788,-0.7260188737916232,-0.36284605000000003,0.16697434100512223,1.637458921217882,0.2843928499999999,0.2843928499999999,0.0,9.669305488464783,0.9859947574824005,43.66208985024958,-79.39426345538139,108.49394868201024,84.60272060987984,-39.70041341179845,1.0,2.2184007201567333,407.0,2.2184007201567333,2.2184007201567333,7.986242592564241,0.5953025658994877,2.0981601402387358,0.09394868201023912,2.2184007201567333,7.986242592564241,0.2519679034159478,0.08744649844093415,0.08744649844093415,4.206711719562661,0.0,0.0,0.0,22.519385232340056,0.0037238523676026165,13.405868523369419,15311.845320396123,4.253290366776698,1.6787931705876407,254986.99465796095,1783556860986994.8,1783556860939486.8
